timestamp,open,high,low,close,volume
2025-08-07 11:20:00-04:00,182.03500366210938,182.2899932861328,182.02000427246094,182.08180236816406,1058214
2025-08-07 11:25:00-04:00,182.0850067138672,182.08990478515625,181.14999389648438,181.52999877929688,1962546
2025-08-07 11:30:00-04:00,181.52000427246094,181.82000732421875,181.2899932861328,181.48500061035156,1457062
2025-08-07 11:35:00-04:00,181.48500061035156,181.73989868164062,181.39500427246094,181.60499572753906,1185178
2025-08-07 11:40:00-04:00,181.61000061035156,181.76499938964844,181.47999572753906,181.69000244140625,1070308
2025-08-07 11:45:00-04:00,181.68499755859375,181.90829467773438,181.52999877929688,181.57009887695312,1113010
2025-08-07 11:50:00-04:00,181.58999633789062,182.0,181.56419372558594,181.9499969482422,991115
2025-08-07 11:55:00-04:00,181.9600067138672,182.02499389648438,181.6616973876953,181.6616973876953,904262
2025-08-07 12:00:00-04:00,181.66000366210938,181.77000427246094,181.1750030517578,181.52499389648438,1463399
2025-08-07 12:05:00-04:00,181.50999450683594,181.50999450683594,180.9199981689453,181.0081024169922,1698748
2025-08-07 12:10:00-04:00,181.0050048828125,181.35000610351562,180.47999572753906,181.20030212402344,2191259
2025-08-07 12:15:00-04:00,181.2050018310547,181.36000061035156,180.8699951171875,180.9550018310547,1163507
2025-08-07 12:20:00-04:00,180.9553985595703,181.36000061035156,180.94500732421875,181.30499267578125,1060572
2025-08-07 12:25:00-04:00,181.30499267578125,181.35000610351562,181.0500030517578,181.14999389648438,946462
2025-08-07 12:30:00-04:00,181.13510131835938,181.3350067138672,181.05999755859375,181.1699981689453,810929
2025-08-07 12:35:00-04:00,181.19500732421875,181.2449951171875,180.75999450683594,180.77999877929688,1149714
2025-08-07 12:40:00-04:00,180.77999877929688,180.7899932861328,179.94000244140625,180.01510620117188,2352710
2025-08-07 12:45:00-04:00,180.00999450683594,180.35000610351562,179.7899932861328,180.26499938964844,2085775
2025-08-07 12:50:00-04:00,180.26280212402344,180.64549255371094,180.26280212402344,180.6300048828125,1517013
2025-08-07 12:55:00-04:00,180.68499755859375,180.84979248046875,180.41000366210938,180.4499969482422,1222667
2025-08-07 13:00:00-04:00,180.44000244140625,180.8800048828125,180.41000366210938,180.6300048828125,1187756
2025-08-07 13:05:00-04:00,180.61000061035156,180.89500427246094,179.4199981689453,180.78990173339844,1015437
2025-08-07 13:10:00-04:00,180.77999877929688,180.82650756835938,180.50999450683594,180.64500427246094,851587
2025-08-07 13:15:00-04:00,180.63999938964844,180.7100067138672,180.24000549316406,180.26499938964844,991568
2025-08-07 13:20:00-04:00,180.25999450683594,180.67999267578125,180.21499633789062,180.57000732421875,979295
2025-08-07 13:25:00-04:00,180.55999755859375,180.6199951171875,179.92999267578125,179.97000122070312,1219751
2025-08-07 13:30:00-04:00,179.96499633789062,179.99000549316406,179.39999389648438,179.4676971435547,2129572
2025-08-07 13:35:00-04:00,179.4528045654297,179.8350067138672,179.30999755859375,179.7449951171875,1658050
2025-08-07 13:40:00-04:00,179.75999450683594,180.07000732421875,179.69000244140625,179.8249969482422,1182568
2025-08-07 13:45:00-04:00,179.82449340820312,180.17999267578125,179.77999877929688,180.06500244140625,1007303
2025-08-07 13:50:00-04:00,180.0500030517578,180.27000427246094,179.86000061035156,180.15499877929688,1041940
2025-08-07 13:55:00-04:00,180.16000366210938,180.2050018310547,179.8000030517578,179.9600067138672,896127
2025-08-07 14:00:00-04:00,179.9550018310547,180.02999877929688,179.62179565429688,179.78990173339844,923506
2025-08-07 14:05:00-04:00,179.78489685058594,179.8300018310547,179.38999938964844,179.4949951171875,949314
2025-08-07 14:10:00-04:00,179.50999450683594,179.52499389648438,178.8699951171875,179.0850067138672,1770540
2025-08-07 14:15:00-04:00,179.0850067138672,179.1199951171875,178.83999633789062,178.89999389648438,1165850
2025-08-07 14:20:00-04:00,178.96449279785156,179.17430114746094,178.82000732421875,179.02000427246094,1587756
2025-08-07 14:25:00-04:00,179.02000427246094,179.52000427246094,179.0,179.42010498046875,1196743
2025-08-07 14:30:00-04:00,179.4250030517578,179.5,179.1999969482422,179.45989990234375,966667
2025-08-07 14:35:00-04:00,179.4550018310547,179.8000030517578,179.38499450683594,179.63870239257812,1290936
2025-08-07 14:40:00-04:00,179.63499450683594,179.64999389648438,179.1199951171875,179.17010498046875,1076799
2025-08-07 14:45:00-04:00,179.17010498046875,179.6999969482422,179.14010620117188,179.63999938964844,928856
2025-08-07 14:50:00-04:00,179.65499877929688,180.0800018310547,179.47999572753906,180.06500244140625,1248482
2025-08-07 14:55:00-04:00,180.07000732421875,180.24000549316406,179.97999572753906,180.0800018310547,1271767
2025-08-07 15:00:00-04:00,180.08999633789062,180.22999572753906,179.7100067138672,179.92010498046875,1277948
2025-08-07 15:05:00-04:00,179.92539978027344,179.9600067138672,179.61000061035156,179.8050994873047,850046
2025-08-07 15:10:00-04:00,179.80999755859375,179.98500061035156,179.7100067138672,179.77499389648438,1410375
2025-08-07 15:15:00-04:00,179.77499389648438,179.87989807128906,179.6199951171875,179.78550720214844,861839
2025-08-07 15:20:00-04:00,179.77999877929688,179.81500244140625,179.33999633789062,179.42990112304688,1197563
2025-08-07 15:25:00-04:00,179.4199981689453,179.52000427246094,179.1750030517578,179.47000122070312,1116737
2025-08-07 15:30:00-04:00,179.47000122070312,179.84500122070312,179.4199981689453,179.6417999267578,1286246
2025-08-07 15:35:00-04:00,179.63999938964844,179.8800048828125,179.47999572753906,179.5,1153798
2025-08-07 15:40:00-04:00,179.5050048828125,179.96499633789062,179.5,179.86000061035156,1114021
2025-08-07 15:45:00-04:00,179.85000610351562,180.1551055908203,179.80499267578125,179.95989990234375,1486466
2025-08-07 15:50:00-04:00,179.97000122070312,180.2899932861328,179.8699951171875,180.13499450683594,2040288
2025-08-07 15:55:00-04:00,180.14999389648438,180.88999938964844,180.13900756835938,180.8699951171875,4020517
2025-08-08 09:30:00-04:00,181.5500030517578,181.75,180.39999389648438,180.67999267578125,7224612
2025-08-08 09:35:00-04:00,180.6678009033203,182.0,180.63999938964844,181.9499969482422,3976092
2025-08-08 09:40:00-04:00,181.94000244140625,182.1999969482422,181.66000366210938,182.08999633789062,3120769
2025-08-08 09:45:00-04:00,182.08999633789062,182.7689971923828,182.08360290527344,182.47999572753906,3269017
2025-08-08 09:50:00-04:00,182.4665069580078,182.66000366210938,182.16000366210938,182.2050018310547,2656394
2025-08-08 09:55:00-04:00,182.2100067138672,182.4199981689453,182.02999877929688,182.10000610351562,1865455
2025-08-08 10:00:00-04:00,182.11000061035156,182.16000366210938,181.53469848632812,182.0449981689453,2468140
2025-08-08 10:05:00-04:00,182.0399932861328,182.38999938964844,181.97999572753906,182.11990356445312,4654775
2025-08-08 10:10:00-04:00,182.08009338378906,182.13650512695312,181.58999633789062,181.74000549316406,1895847
2025-08-08 10:15:00-04:00,181.63499450683594,182.00999450683594,181.55999755859375,181.9550018310547,1595787
2025-08-08 10:20:00-04:00,181.95989990234375,182.3000030517578,181.80999755859375,182.23500061035156,1399649
2025-08-08 10:25:00-04:00,182.24000549316406,182.32000732421875,182.08999633789062,182.19500732421875,1220174
2025-08-08 10:30:00-04:00,182.19000244140625,182.44000244140625,182.0800018310547,182.2700958251953,1550987
2025-08-08 10:35:00-04:00,182.27000427246094,182.57000732421875,182.24000549316406,182.50999450683594,1418063
2025-08-08 10:40:00-04:00,182.52000427246094,182.60000610351562,182.04449462890625,182.30999755859375,1611099
2025-08-08 10:45:00-04:00,182.3000030517578,182.52999877929688,182.1614990234375,182.52000427246094,1150157
2025-08-08 10:50:00-04:00,182.52499389648438,182.64999389648438,182.38999938964844,182.54010009765625,1420729
2025-08-08 10:55:00-04:00,182.5449981689453,182.5850067138672,182.25,182.38499450683594,1152850
2025-08-08 11:00:00-04:00,182.3800048828125,182.8800048828125,182.3800048828125,182.85499572753906,1704142
2025-08-08 11:05:00-04:00,182.85000610351562,183.2449951171875,182.7449951171875,183.22000122070312,3080164
2025-08-08 11:10:00-04:00,183.22500610351562,183.3000030517578,182.9199981689453,183.22999572753906,2016118
2025-08-08 11:15:00-04:00,183.24000549316406,183.2698974609375,183.07000732421875,183.127197265625,1467525
2025-08-08 11:20:00-04:00,183.125,183.21499633789062,182.9600067138672,183.12460327148438,1485752
2025-08-08 11:25:00-04:00,183.13999938964844,183.22000122070312,183.0,183.01499938964844,1205494
2025-08-08 11:30:00-04:00,183.0050048828125,183.0500030517578,182.67999267578125,182.80499267578125,1499371
2025-08-08 11:35:00-04:00,182.78500366210938,182.8300018310547,182.2899932861328,182.36849975585938,1734366
2025-08-08 11:40:00-04:00,182.36000061035156,182.50990295410156,182.25,182.35499572753906,1326070
2025-08-08 11:45:00-04:00,182.36000061035156,182.80560302734375,182.34500122070312,182.75999450683594,1214603
2025-08-08 11:50:00-04:00,182.77000427246094,182.9250030517578,182.7050018310547,182.8029022216797,931131
2025-08-08 11:55:00-04:00,182.80499267578125,183.16000366210938,182.78759765625,183.1501007080078,1279209
2025-08-08 12:00:00-04:00,183.14999389648438,183.2899932861328,182.9949951171875,183.18499755859375,1269410
2025-08-08 12:05:00-04:00,183.19000244140625,183.22500610351562,182.9416961669922,183.0,914371
2025-08-08 12:10:00-04:00,183.0050048828125,183.02000427246094,182.78500366210938,183.0012969970703,1027408
2025-08-08 12:15:00-04:00,183.0050048828125,183.13499450683594,182.8699951171875,183.0200958251953,859329
2025-08-08 12:20:00-04:00,183.02499389648438,183.10000610351562,182.92999267578125,183.0749969482422,660702
2025-08-08 12:25:00-04:00,183.07000732421875,183.1699981689453,182.83999633789062,182.90809631347656,957326
2025-08-08 12:30:00-04:00,182.9149932861328,182.9199981689453,182.58999633789062,182.60000610351562,973694
2025-08-08 12:35:00-04:00,182.61000061035156,182.77999877929688,182.5500030517578,182.7050018310547,879374
2025-08-08 12:40:00-04:00,182.70449829101562,182.73789978027344,182.3300018310547,182.34500122070312,896476
2025-08-08 12:45:00-04:00,182.34500122070312,182.4600067138672,182.1510009765625,182.28550720214844,1163153
2025-08-08 12:50:00-04:00,182.2801055908203,182.52999877929688,182.25999450683594,182.29010009765625,979392
2025-08-08 12:55:00-04:00,182.2899932861328,182.39590454101562,182.19009399414062,182.25999450683594,749495
2025-08-08 13:00:00-04:00,182.2550048828125,182.27499389648438,181.91000366210938,182.19459533691406,1284604
2025-08-08 13:05:00-04:00,182.20010375976562,182.3800048828125,182.05999755859375,182.14500427246094,1215144
2025-08-08 13:10:00-04:00,182.14500427246094,182.1699981689453,181.75,181.90499877929688,1290501
2025-08-08 13:15:00-04:00,181.89500427246094,181.99099731445312,181.6999969482422,181.81500244140625,1226092
2025-08-08 13:20:00-04:00,181.80999755859375,182.0800018310547,181.7550048828125,181.9241943359375,1141459
2025-08-08 13:25:00-04:00,181.9250030517578,181.92759704589844,181.61000061035156,181.88499450683594,1040252
2025-08-08 13:30:00-04:00,181.8800048828125,182.0399932861328,181.85000610351562,181.9149932861328,866978
2025-08-08 13:35:00-04:00,181.9149932861328,182.30999755859375,181.91000366210938,182.2550048828125,1095688
2025-08-08 13:40:00-04:00,182.2550048828125,182.61000061035156,182.25010681152344,182.54449462890625,1202313
2025-08-08 13:45:00-04:00,182.5449981689453,182.55499267578125,182.33999633789062,182.49000549316406,854344
2025-08-08 13:50:00-04:00,182.48989868164062,182.53500366210938,182.3699951171875,182.42999267578125,531888
2025-08-08 13:55:00-04:00,182.4250030517578,182.5800018310547,182.41000366210938,182.52499389648438,627438
2025-08-08 14:00:00-04:00,182.52999877929688,182.83999633789062,182.52999877929688,182.77999877929688,1061241
2025-08-08 14:05:00-04:00,182.78500366210938,182.88999938964844,182.69000244140625,182.7198944091797,842123
2025-08-08 14:10:00-04:00,182.71499633789062,182.73500061035156,182.53500366210938,182.55499267578125,846745
2025-08-08 14:15:00-04:00,182.55999755859375,182.71499633789062,182.52999877929688,182.610107421875,652828
2025-08-08 14:20:00-04:00,182.61500549316406,182.6300048828125,182.50999450683594,182.5615997314453,684247
2025-08-08 14:25:00-04:00,182.5625,182.625,182.36000061035156,182.61500549316406,848313
2025-08-08 14:30:00-04:00,182.60009765625,182.80999755859375,182.58009338378906,182.80999755859375,1381033
2025-08-08 14:35:00-04:00,182.80999755859375,182.86000061035156,182.63279724121094,182.69000244140625,699674
2025-08-08 14:40:00-04:00,182.69000244140625,182.8300018310547,182.6699981689453,182.75999450683594,567320
2025-08-08 14:45:00-04:00,182.75999450683594,182.9199981689453,182.73500061035156,182.885498046875,782186
2025-08-08 14:50:00-04:00,182.9149932861328,183.05999755859375,182.8800048828125,183.02149963378906,1062036
2025-08-08 14:55:00-04:00,183.02499389648438,183.0500030517578,182.83999633789062,182.88499450683594,973164
2025-08-08 15:00:00-04:00,182.8800048828125,182.94000244140625,182.69000244140625,182.71499633789062,822832
2025-08-08 15:05:00-04:00,182.7100067138672,182.8300018310547,182.69000244140625,182.7050018310547,599949
2025-08-08 15:10:00-04:00,182.70799255371094,182.75,182.61000061035156,182.72500610351562,693106
2025-08-08 15:15:00-04:00,182.72000122070312,182.77000427246094,182.60499572753906,182.72999572753906,789030
2025-08-08 15:20:00-04:00,182.72999572753906,182.80499267578125,182.63999938964844,182.66000366210938,952673
2025-08-08 15:25:00-04:00,182.64999389648438,182.86000061035156,182.64999389648438,182.69500732421875,915539
2025-08-08 15:30:00-04:00,182.69500732421875,182.69500732421875,182.4600067138672,182.5720977783203,1092350
2025-08-08 15:35:00-04:00,182.57000732421875,182.66000366210938,182.47999572753906,182.48350524902344,1194666
2025-08-08 15:40:00-04:00,182.48550415039062,182.58999633789062,182.25999450683594,182.30499267578125,1297444
2025-08-08 15:45:00-04:00,182.30499267578125,182.42999267578125,182.1649932861328,182.375,1590930
2025-08-08 15:50:00-04:00,182.3800048828125,182.79989624023438,182.35000610351562,182.7449951171875,2542271
2025-08-08 15:55:00-04:00,182.74000549316406,183.05999755859375,182.55999755859375,182.75,3367529
2025-08-11 09:30:00-04:00,182.16000366210938,182.80999755859375,180.27000427246094,180.32000732421875,13609881
2025-08-11 09:35:00-04:00,180.3300018310547,181.32000732421875,180.25,181.0800018310547,3996939
2025-08-11 09:40:00-04:00,181.07009887695312,182.5800018310547,180.89999389648438,182.4600067138672,4443647
2025-08-11 09:45:00-04:00,182.46499633789062,183.00999450683594,182.2200927734375,182.92160034179688,3614108
2025-08-11 09:50:00-04:00,182.9199981689453,183.00999450683594,182.3000030517578,182.3300018310547,2514302
2025-08-11 09:55:00-04:00,182.3300018310547,182.66819763183594,182.1750030517578,182.55999755859375,2052870
2025-08-11 10:00:00-04:00,182.57000732421875,182.61000061035156,181.7200927734375,181.7550048828125,2325980
2025-08-11 10:05:00-04:00,181.76499938964844,182.14999389648438,181.48199462890625,182.0800018310547,2427110
2025-08-11 10:10:00-04:00,182.07000732421875,182.4600067138672,182.01010131835938,182.33999633789062,1804259
2025-08-11 10:15:00-04:00,182.32179260253906,182.91000366210938,182.25,182.875,2182818
2025-08-11 10:20:00-04:00,182.8699951171875,183.15989685058594,182.5500030517578,183.09010314941406,2486562
2025-08-11 10:25:00-04:00,183.0955047607422,183.66000366210938,183.0500030517578,183.3455047607422,3437623
2025-08-11 10:30:00-04:00,183.34500122070312,183.5782928466797,182.9199981689453,182.94500732421875,1974244
2025-08-11 10:35:00-04:00,182.9499969482422,183.39999389648438,182.9488067626953,183.2801055908203,1443940
2025-08-11 10:40:00-04:00,183.28070068359375,183.5655059814453,183.15499877929688,183.53790283203125,1452187
2025-08-11 10:45:00-04:00,183.53500366210938,183.67999267578125,182.97000122070312,183.0800018310547,1953737
2025-08-11 10:50:00-04:00,183.0850067138672,183.3199005126953,182.91000366210938,183.10000610351562,1356594
2025-08-11 10:55:00-04:00,183.09010314941406,183.10000610351562,182.77000427246094,182.89500427246094,1106609
2025-08-11 11:00:00-04:00,182.88999938964844,183.0449981689453,182.78179931640625,182.91000366210938,1089272
2025-08-11 11:05:00-04:00,182.91000366210938,182.9134979248047,182.3699951171875,182.66009521484375,1706718
2025-08-11 11:10:00-04:00,182.6649932861328,183.22000122070312,182.62010192871094,183.20849609375,1547345
2025-08-11 11:15:00-04:00,183.20689392089844,183.3300018310547,183.02499389648438,183.15460205078125,1127433
2025-08-11 11:20:00-04:00,183.15179443359375,183.25,183.07000732421875,183.11000061035156,835971
2025-08-11 11:25:00-04:00,183.11500549316406,183.21499633789062,182.9600067138672,183.1800994873047,886225
2025-08-11 11:30:00-04:00,183.16439819335938,183.41000366210938,183.05499267578125,183.38499450683594,1181687
2025-08-11 11:35:00-04:00,183.38999938964844,183.55999755859375,183.25,183.2550048828125,1370636
2025-08-11 11:40:00-04:00,183.25999450683594,183.49000549316406,182.8800048828125,183.1750030517578,2094408
2025-08-11 11:45:00-04:00,183.19500732421875,183.8300018310547,182.91000366210938,183.25,3572842
2025-08-11 11:50:00-04:00,183.2550048828125,183.32000732421875,183.08999633789062,183.29859924316406,952143
2025-08-11 11:55:00-04:00,183.2949981689453,183.55999755859375,183.27000427246094,183.47500610351562,1187883
2025-08-11 12:00:00-04:00,183.47500610351562,183.5500030517578,183.19000244140625,183.23500061035156,951432
2025-08-11 12:05:00-04:00,183.22999572753906,183.64500427246094,183.16000366210938,183.64500427246094,988565
2025-08-11 12:10:00-04:00,183.63999938964844,183.8000030517578,183.5500030517578,183.75,1495729
2025-08-11 12:15:00-04:00,183.75,183.83999633789062,183.52499389648438,183.57000732421875,1216456
2025-08-11 12:20:00-04:00,183.55999755859375,183.77000427246094,183.53500366210938,183.7449951171875,750698
2025-08-11 12:25:00-04:00,183.7449951171875,183.77000427246094,183.5800018310547,183.73500061035156,723662
2025-08-11 12:30:00-04:00,183.73500061035156,183.80499267578125,183.50999450683594,183.5446014404297,858949
2025-08-11 12:35:00-04:00,183.54010009765625,183.76499938964844,183.5,183.66000366210938,807220
2025-08-11 12:40:00-04:00,183.66000366210938,183.72999572753906,183.2801055908203,183.3199005126953,1083863
2025-08-11 12:45:00-04:00,183.3249969482422,183.39999389648438,183.1199951171875,183.1199951171875,970192
2025-08-11 12:50:00-04:00,183.1300048828125,183.42999267578125,183.0644989013672,183.1558074951172,1093566
2025-08-11 12:55:00-04:00,183.16000366210938,183.1898956298828,182.86000061035156,182.87989807128906,1070015
2025-08-11 13:00:00-04:00,182.875,183.28990173339844,182.85499572753906,183.22500610351562,973640
2025-08-11 13:05:00-04:00,183.22999572753906,183.40499877929688,183.18150329589844,183.32000732421875,701912
2025-08-11 13:10:00-04:00,183.3300018310547,183.3699951171875,183.2100067138672,183.2449951171875,581994
2025-08-11 13:15:00-04:00,183.25,183.2899932861328,183.0800018310547,183.14500427246094,733228
2025-08-11 13:20:00-04:00,183.1416015625,183.22999572753906,183.0601043701172,183.1300048828125,542074
2025-08-11 13:25:00-04:00,183.1199951171875,183.27000427246094,183.0,183.23550415039062,585288
2025-08-11 13:30:00-04:00,183.23500061035156,183.46499633789062,183.23500061035156,183.35499572753906,818291
2025-08-11 13:35:00-04:00,183.35499572753906,183.42529296875,183.1649932861328,183.19009399414062,611057
2025-08-11 13:40:00-04:00,183.1999969482422,183.24989318847656,182.97999572753906,183.1999969482422,766894
2025-08-11 13:45:00-04:00,183.1999969482422,183.27999877929688,183.05389404296875,183.19549560546875,658305
2025-08-11 13:50:00-04:00,183.20010375976562,183.24000549316406,183.05999755859375,183.1300048828125,522331
2025-08-11 13:55:00-04:00,183.13009643554688,183.2449951171875,182.9600067138672,183.0449981689453,725510
2025-08-11 14:00:00-04:00,183.0500030517578,183.0850067138672,182.6199951171875,182.6800994873047,939958
2025-08-11 14:05:00-04:00,182.69000244140625,182.92999267578125,182.59010314941406,182.89999389648438,986038
2025-08-11 14:10:00-04:00,182.89999389648438,183.02999877929688,182.77999877929688,182.9669952392578,758515
2025-08-11 14:15:00-04:00,182.97999572753906,183.10549926757812,182.88499450683594,182.91510009765625,596000
2025-08-11 14:20:00-04:00,182.91000366210938,182.9149932861328,182.78500366210938,182.80999755859375,526946
2025-08-11 14:25:00-04:00,182.8000030517578,183.17999267578125,182.77000427246094,182.89999389648438,1013682
2025-08-11 14:30:00-04:00,182.91000366210938,183.08999633789062,182.89610290527344,182.9550018310547,613793
2025-08-11 14:35:00-04:00,182.96499633789062,182.98989868164062,182.8699951171875,182.9250030517578,545587
2025-08-11 14:40:00-04:00,182.92999267578125,182.94000244140625,182.5399932861328,182.5449981689453,711742
2025-08-11 14:45:00-04:00,182.5500030517578,182.99000549316406,182.4499969482422,182.9250030517578,1129757
2025-08-11 14:50:00-04:00,182.92999267578125,183.0800018310547,182.7801055908203,182.860107421875,850751
2025-08-11 14:55:00-04:00,182.8699951171875,183.0500030517578,182.84500122070312,183.00509643554688,638237
2025-08-11 15:00:00-04:00,183.00999450683594,183.0500030517578,182.875,182.94760131835938,606329
2025-08-11 15:05:00-04:00,182.94000244140625,182.97000122070312,182.80999755859375,182.8699951171875,545222
2025-08-11 15:10:00-04:00,182.85499572753906,182.99549865722656,182.6300048828125,182.69500732421875,826183
2025-08-11 15:15:00-04:00,182.69000244140625,182.72000122070312,182.4149932861328,182.5050048828125,1007336
2025-08-11 15:20:00-04:00,182.65969848632812,182.66830444335938,182.4600067138672,182.52999877929688,870095
2025-08-11 15:25:00-04:00,182.52999877929688,182.5399932861328,182.10000610351562,182.16000366210938,1419775
2025-08-11 15:30:00-04:00,182.16000366210938,182.35989379882812,181.99000549316406,182.30349731445312,1835789
2025-08-11 15:35:00-04:00,182.3000030517578,182.47000122070312,182.14999389648438,182.38999938964844,1025033
2025-08-11 15:40:00-04:00,182.38499450683594,182.5800018310547,182.3616943359375,182.46009826660156,1844957
2025-08-11 15:45:00-04:00,182.46499633789062,182.49000549316406,182.17999267578125,182.30499267578125,1277234
2025-08-11 15:50:00-04:00,182.30999755859375,182.4250030517578,181.75999450683594,181.79859924316406,2869646
2025-08-11 15:55:00-04:00,181.7949981689453,182.17999267578125,181.5,182.0850067138672,7581262
2025-08-12 09:30:00-04:00,182.9600067138672,182.99000549316406,180.89999389648438,181.625,16324196
2025-08-12 09:35:00-04:00,181.62510681152344,182.22999572753906,181.17999267578125,182.02499389648438,4641815
2025-08-12 09:40:00-04:00,182.0211944580078,182.5500030517578,181.5399932861328,181.75999450683594,3533768
2025-08-12 09:45:00-04:00,181.75,182.1219024658203,180.86000061035156,181.02999877929688,3961486
2025-08-12 09:50:00-04:00,181.0399932861328,181.5402069091797,180.50999450683594,181.45599365234375,3616393
2025-08-12 09:55:00-04:00,181.4550018310547,181.59500122070312,179.86000061035156,180.05499267578125,4461041
2025-08-12 10:00:00-04:00,180.07000732421875,180.07000732421875,179.4600067138672,179.61810302734375,3677650
2025-08-12 10:05:00-04:00,179.99009704589844,181.0583038330078,179.9600067138672,180.72999572753906,4339379
2025-08-12 10:10:00-04:00,180.72999572753906,180.85000610351562,180.25999450683594,180.7949981689453,2506984
2025-08-12 10:15:00-04:00,180.8000030517578,181.13499450683594,180.4199981689453,180.4550018310547,2734160
2025-08-12 10:20:00-04:00,180.4600067138672,180.78720092773438,180.32000732421875,180.35000610351562,2064704
2025-08-12 10:25:00-04:00,180.36000061035156,180.97000122070312,180.30999755859375,180.92999267578125,1718353
2025-08-12 10:30:00-04:00,180.9232940673828,181.35000610351562,180.90350341796875,181.0955047607422,1639282
2025-08-12 10:35:00-04:00,181.10499572753906,181.3699951171875,181.04200744628906,181.22999572753906,1405046
2025-08-12 10:40:00-04:00,181.22000122070312,181.40829467773438,180.88450622558594,181.0850067138672,1766184
2025-08-12 10:45:00-04:00,181.09500122070312,181.22500610351562,180.75450134277344,181.22500610351562,1371341
2025-08-12 10:50:00-04:00,181.2050018310547,181.61000061035156,181.10000610351562,181.27499389648438,1810506
2025-08-12 10:55:00-04:00,181.27499389648438,181.58999633789062,181.0825958251953,181.54449462890625,1407087
2025-08-12 11:00:00-04:00,181.52999877929688,181.83999633789062,181.41000366210938,181.70489501953125,1489632
2025-08-12 11:05:00-04:00,181.6999969482422,181.9499969482422,181.6999053955078,181.9250030517578,1415394
2025-08-12 11:10:00-04:00,181.9250030517578,182.02999877929688,181.7100067138672,181.71139526367188,1613988
2025-08-12 11:15:00-04:00,181.71499633789062,182.3415985107422,181.6999969482422,182.24349975585938,1708342
2025-08-12 11:20:00-04:00,182.2447967529297,182.55999755859375,182.17999267578125,182.44000244140625,1611437
2025-08-12 11:25:00-04:00,182.44000244140625,182.44500732421875,181.9199981689453,182.0146942138672,1778490
2025-08-12 11:30:00-04:00,182.01010131835938,182.41000366210938,181.94000244140625,182.34060668945312,1563878
2025-08-12 11:35:00-04:00,182.34500122070312,182.75,182.27000427246094,182.7303009033203,1508577
2025-08-12 11:40:00-04:00,182.72999572753906,182.72999572753906,182.50100708007812,182.5449981689453,1006806
2025-08-12 11:45:00-04:00,182.5500030517578,182.61000061035156,182.3000030517578,182.33999633789062,989306
2025-08-12 11:50:00-04:00,182.34210205078125,182.47000122070312,182.14999389648438,182.28500366210938,931467
2025-08-12 11:55:00-04:00,182.28500366210938,182.5500030517578,182.24000549316406,182.40499877929688,886256
2025-08-12 12:00:00-04:00,182.41859436035156,182.41859436035156,182.05999755859375,182.10499572753906,856321
2025-08-12 12:05:00-04:00,182.10000610351562,182.2100067138672,181.82009887695312,181.8249969482422,1110297
2025-08-12 12:10:00-04:00,181.8300018310547,181.91000366210938,181.7602996826172,181.79769897460938,795670
2025-08-12 12:15:00-04:00,181.79010009765625,182.0749969482422,181.77999877929688,182.05999755859375,870654
2025-08-12 12:20:00-04:00,182.07000732421875,182.09539794921875,181.9499969482422,182.0625,707855
2025-08-12 12:25:00-04:00,182.05499267578125,182.2949981689453,182.03570556640625,182.27499389648438,1085221
2025-08-12 12:30:00-04:00,182.27000427246094,182.27499389648438,181.9600067138672,182.05859375,731863
2025-08-12 12:35:00-04:00,182.05499267578125,182.19549560546875,181.99000549316406,182.0299072265625,712353
2025-08-12 12:40:00-04:00,182.02000427246094,182.0399932861328,181.75,181.8000030517578,921602
2025-08-12 12:45:00-04:00,181.7949981689453,182.0554962158203,181.76499938964844,182.0050048828125,698613
2025-08-12 12:50:00-04:00,182.0054931640625,182.24000549316406,181.97000122070312,182.21499633789062,756737
2025-08-12 12:55:00-04:00,182.2100067138672,182.49000549316406,182.2100067138672,182.42840576171875,981378
2025-08-12 13:00:00-04:00,182.4250030517578,182.6999969482422,182.35000610351562,182.53500366210938,2299196
2025-08-12 13:05:00-04:00,182.53460693359375,182.6199951171875,182.40499877929688,182.40499877929688,750410
2025-08-12 13:10:00-04:00,182.40020751953125,182.47999572753906,182.3699951171875,182.4799041748047,639125
2025-08-12 13:15:00-04:00,182.47000122070312,182.5800018310547,182.4409942626953,182.51809692382812,572596
2025-08-12 13:20:00-04:00,182.51499938964844,182.5500030517578,182.4199981689453,182.4250030517578,551622
2025-08-12 13:25:00-04:00,182.42779541015625,182.48410034179688,182.19000244140625,182.24000549316406,766135
2025-08-12 13:30:00-04:00,182.24000549316406,182.6300048828125,182.1750030517578,182.61500549316406,904681
2025-08-12 13:35:00-04:00,182.61500549316406,182.6199951171875,182.49000549316406,182.56500244140625,576194
2025-08-12 13:40:00-04:00,182.55499267578125,182.61990356445312,182.42999267578125,182.45010375976562,696688
2025-08-12 13:45:00-04:00,182.4600067138672,182.58999633789062,182.4499969482422,182.5200958251953,468194
2025-08-12 13:50:00-04:00,182.52499389648438,182.72999572753906,182.52000427246094,182.69000244140625,1035516
2025-08-12 13:55:00-04:00,182.6923065185547,182.85499572753906,182.65499877929688,182.8249053955078,871796
2025-08-12 14:00:00-04:00,182.8350067138672,182.9199981689453,182.77000427246094,182.8101043701172,1042864
2025-08-12 14:05:00-04:00,182.80999755859375,182.91990661621094,182.7899932861328,182.90499877929688,687794
